timestamp,cpu_usage,memory_usage,request_latency_ms,error_rate_percent,anomaly
2025-12-01 18:00:26.058721,53.98886247809635,69.08329028381849,6.972790774598719,0.7857505320281978,0
2025-12-01 18:01:26.058721,18.724514006004526,42.464490605242894,47.67481118898079,0.12567270721444043,0
2025-12-01 18:02:26.058721,13.587867820288363,20.500986405793235,13.088551018201406,0.4348991241195768,0
2025-12-01 18:03:26.058721,17.11515528144858,30.044874417861315,32.63146850330716,0.18484876838718373,0
2025-12-01 18:04:26.058721,58.93876155140773,61.34043665806453,5.0,0.1435047354996334,0
2025-12-01 18:05:26.058721,31.722127811613298,31.090633200106836,57.06755784641636,0.1068791251078409,0
2025-12-01 18:06:26.058721,78.37298928502378,82.20152246379298,38.96972956053338,0.44025746234735524,0
2025-12-01 18:07:26.058721,31.536286020139173,73.78566906879286,52.12429771442238,0.7912323087373337,0
2025-12-01 18:08:26.058721,42.768269547955555,76.6687833206593,16.10721527501152,1.043289734845314,0
2025-12-01 18:09:26.058721,63.13164928851813,52.49557159354824,16.3282817474028,0.27982059700320405,0
2025-12-01 18:10:26.058721,70.09139332238685,55.15723234589919,80.8131910744399,0.2333238335540358,0
2025-12-01 18:11:26.058721,70.92255364954596,26.12576291511445,63.39221082103636,0.5812665436786875,0
2025-12-01 18:12:26.058721,58.12549345889714,69.9156702031498,43.342735387122524,0.757880992401693,0
2025-12-01 18:13:26.058721,55.360937887171936,57.59666910074171,49.462359334590765,0.14605883872440806,0
2025-12-01 18:14:26.058721,48.88790423801775,61.346112505845205,5.0,0.17640612417466187,0
2025-12-01 18:15:26.058721,51.675416142499564,83.76623622905764,96.95661509018267,0.38113430067337734,0
2025-12-01 18:16:26.058721,31.732214255071998,37.8807403210498,73.46359237151866,0.29384045430320593,0
2025-12-01 18:17:26.058721,27.727016748665392,47.477169002453635,44.639885073945536,0.6117268878809822,0
2025-12-01 18:18:26.058721,39.94938313883572,56.533418430843355,125.41600966386439,0.35107881751528797,0
2025-12-01 18:19:26.058721,37.447230662126074,31.291291890825864,9.2344924111405,0.05916609017331909,0
2025-12-01 18:20:26.058721,33.201579260090874,46.248023574463204,58.02290368924695,0.09073287842047298,0
2025-12-01 18:21:26.058721,50.44581171185073,59.85899620933939,164.8172495843332,1.1609290337757643,0
2025-12-01 18:22:26.058721,54.329578128557664,43.49157457254338,18.553833680277528,0.12899585615057946,0
2025-12-01 18:23:26.058721,41.32610329437771,76.17978819458224,5.0,0.025691960519589798,0
2025-12-01 18:24:26.058721,62.162951215828926,19.78150876366012,66.3762726685891,0.6573675682375298,0
2025-12-01 18:25:26.058721,22.874663287997425,72.45542480466683,5.0,0.5760241656741015,0
2025-12-01 18:26:26.058721,37.095108110804226,63.22370949632009,102.99514321848203,0.4582403982861776,0
2025-12-01 18:27:26.058721,29.247665190957925,38.62342824886818,5.0,0.3488348503421799,0
2025-12-01 18:28:26.058721,12.0019507439041,31.51182863540004,52.88763584424475,1.7463333154193454,0
2025-12-01 18:29:26.058721,38.75978971235951,8.394347655150964,23.67521904046736,0.0638214084233193,0
2025-12-01 18:30:26.058721,38.17378737425075,34.09649975172332,11.366405576634039,0.35684107620718813,0
2025-12-01 18:31:26.058721,62.70174614863196,70.94353310005994,114.26595059565874,0.41510806114983084,0
2025-12-01 18:32:26.058721,49.462175268321666,48.87828547442651,68.56947008367474,0.011374871262838052,0
2025-12-01 18:33:26.058721,24.637197635061927,73.25961760783683,20.809159565739986,0.2655077240903381,0
2025-12-01 18:34:26.058721,67.81138849501282,37.60257858750896,16.714447586163526,0.7634732381845671,0
2025-12-01 18:35:26.058721,58.31550543288029,64.14212320213126,66.59263728561876,0.31847677371507227,0
2025-12-01 18:36:26.058721,48.731465552029235,35.65002795831157,90.56875905723726,1.0408358123975416,0
2025-12-01 18:37:26.058721,36.60273851725252,30.68849987580322,62.912732261086134,0.5175356304003397,0
2025-12-01 18:38:26.058721,25.608411449147805,47.857455656586474,51.08106587618073,0.7263995169067043,0
2025-12-01 18:39:26.058721,34.416898358934205,36.70066977360007,12.933661373923218,0.8160466472247159,0
2025-12-01 18:40:26.058721,56.331229295562785,19.143557019255752,95.79950666778095,0.5847860743763237,0
2025-12-01 18:41:26.058721,68.26879458901912,46.353705985660135,69.24716040858938,0.6919100324113032,0
2025-12-01 18:42:26.058721,63.14865292408283,52.12870832862578,36.41533371770049,0.594231092201739,0
2025-12-01 18:43:26.058721,32.667258673205886,75.36717222992135,35.829774013784004,0.39976938986044,0
2025-12-01 18:44:26.058721,23.205738500664832,68.7361135426612,42.10243630566248,0.4179697654279839,0
2025-12-01 18:45:26.058721,42.113293703668056,74.39886398465663,88.09345187927401,0.10528939888652626,0
2025-12-01 18:46:26.058721,92.54400905624874,97.07160620868271,1775.3917980531376,14.182714333449463,1
2025-12-01 18:47:26.058721,44.847515712771724,56.652255178999496,96.98223875933768,0.18708302246955383,0
2025-12-01 18:48:26.058721,37.78596120551997,25.42110187056215,35.39099214199142,0.3836519119117075,0
2025-12-01 18:49:26.058721,33.00945247197637,52.99744395870549,48.99469240107179,0.14353816660276736,0
2025-12-01 18:50:26.058721,16.07945399099807,61.93587554661629,96.4036416188099,0.595141764251708,0
2025-12-01 18:51:26.058721,47.70400159854575,79.14875898740873,13.219118885928502,1.847830240376293,0
2025-12-01 18:52:26.058721,32.009487405071326,63.72577083463627,29.351209006436683,0.8095932243092947,0
2025-12-01 18:53:26.058721,22.45124746434568,74.80766869210844,48.46509570450298,0.48260327194590524,0
2025-12-01 18:54:26.058721,0.0,29.36004217269522,123.34130896771201,0.41909402982123306,0
2025-12-01 18:55:26.058721,97.0891733307123,93.88843998846536,1989.2818751982973,5.7296799518322095,1
2025-12-01 18:56:26.058721,88.5364226929536,95.64140586886869,523.0552740631831,9.375286952455458,1
2025-12-01 18:57:26.058721,64.91888821821804,73.21905381485122,13.358070624732285,0.21386306705667657,0
2025-12-01 18:58:26.058721,33.14355615120592,47.09542708322161,19.77173013200241,0.26076980215686757,0
2025-12-01 18:59:26.058721,93.59889355396425,92.68278212512713,1980.177618224829,11.433481460454146,1
2025-12-01 19:00:26.058721,47.031613841125356,63.742806120059576,44.59683389798093,0.2771997057388878,0
2025-12-01 19:01:26.058721,25.024218412175628,27.482583457097512,108.41156754103207,0.44117460254382174,0
2025-12-01 19:02:26.058721,98.68045384677062,92.85569566529622,1368.5093689287178,6.362474174880845,1
2025-12-01 19:03:26.058721,51.491204175770356,32.4172781378463,13.822374795396177,0.3653481099931253,0
2025-12-01 19:04:26.058721,58.403998358264616,11.628211528813939,99.66423818015706,0.14480849150157651,0
2025-12-01 19:05:26.058721,38.49768885280071,50.20134017045161,49.989838779308876,0.2398299358048281,0
2025-12-01 19:06:26.058721,36.94489374734551,83.9691740475113,12.35658173921323,0.23543336116394412,0
2025-12-01 19:07:26.058721,26.830261198651584,61.7290626066722,22.444723158160112,0.6271377941928881,0
2025-12-01 19:08:26.058721,27.5967946894021,65.02181086007266,78.02400876761884,0.175574214830635,0
2025-12-01 19:09:26.058721,36.602816621477096,50.82771524614229,67.14856169758772,0.6552013490423694,0
2025-12-01 19:10:26.058721,45.51048260224267,46.952450054576445,42.96981404343821,1.1002070326651014,0
2025-12-01 19:11:26.058721,53.70376939349874,19.10181260813769,7.819096019574647,0.20479154647581488,0
2025-12-01 19:12:26.058721,27.952315739794827,4.8122748419162775,81.30105719274374,0.07271009268260299,0
2025-12-01 19:13:26.058721,62.39032853439283,53.92544676881727,18.375422793953195,0.5088217985738782,0
2025-12-01 19:14:26.058721,35.93314598436147,76.25098388680452,73.83238887972978,0.2238115500910451,0
2025-12-01 19:15:26.058721,39.67949058477346,56.88267409656131,52.14464730605655,0.38176998052897815,0
2025-12-01 19:16:26.058721,28.79182481278265,62.47199054104027,15.337827397501124,0.5027872970102428,0
2025-12-01 19:17:26.058721,3.636396095905876,81.6743509127908,11.936293127730853,0.261907261114671,0
2025-12-01 19:18:26.058721,53.26068094541574,56.57533702882116,7.015425172941791,1.2931007327419601,0
2025-12-01 19:19:26.058721,51.0526584563865,47.54689799384761,13.850048393550987,0.25509179343329197,0
2025-12-01 19:20:26.058721,35.7800866432268,33.6295038869987,8.588611206482542,0.18363279023794016,0
2025-12-01 19:21:26.058721,41.00486075837308,90.44425125944171,47.992705249434074,1.0843559716951794,0
2025-12-01 19:22:26.058721,47.73908826556149,60.530955583073606,45.6626573725829,0.0732658940482665,0
2025-12-01 19:23:26.058721,16.56181214670186,31.127965681613382,44.11524978648394,0.06631385983602475,0
2025-12-01 19:24:26.058721,32.06420983980558,26.576646643975263,51.34572722396984,1.3720838863156837,0
2025-12-01 19:25:26.058721,51.913970194327405,75.06127453857826,84.31177251731337,0.11720869020905554,0
2025-12-01 19:26:26.058721,21.18565865246126,29.251166071833488,122.411021643584,0.08034113425787291,0
2025-12-01 19:27:26.058721,44.40336898249944,87.07668315004442,13.092629733255217,0.3830399415202138,0
2025-12-01 19:28:26.058721,19.651272930648926,0.0,44.30923627086156,0.02395921687881529,0
2025-12-01 19:29:26.058721,46.996449736502896,78.45190395579954,5.0,0.483811751319865,0
2025-12-01 19:30:26.058721,39.465377765537745,59.73789622323929,6.399762318931813,0.3015899866494475,0
2025-12-01 19:31:26.058721,15.773022761417359,52.37188846113749,53.11488291989489,0.5113981241959158,0
2025-12-01 19:32:26.058721,57.47109031685757,46.49083129916473,33.333107467109485,0.16699349617326648,0
2025-12-01 19:33:26.058721,28.981126348029264,87.81459697188059,71.00953774411965,1.1794307298233446,0
2025-12-01 19:34:26.058721,27.84621344478429,64.14117716802407,27.728208032527867,0.15775327914964135,0
2025-12-01 19:35:26.058721,43.008537958464146,31.935927822090974,6.825270923379234,0.5074546317435444,0
2025-12-01 19:36:26.058721,57.229560241430725,15.621800879422372,102.8072136746189,1.451046750592274,0
2025-12-01 19:37:26.058721,24.762672715324044,53.545944262946165,5.0,0.2560876740681966,0
2025-12-01 19:38:26.058721,98.40636262415569,90.7894027849819,1617.6276021770373,10.731429339159298,1
2025-12-01 19:39:26.058721,46.432247504958596,19.602639252489816,16.215703002438076,0.03541646520294221,0
2025-12-01 19:40:26.058721,50.39658410894716,48.892129490353284,200.0,1.6486619424372195,0
2025-12-01 19:41:26.058721,42.64662332915838,38.521307338515996,26.96638379334026,0.7213296916997821,0
2025-12-01 19:42:26.058721,34.494582413750166,50.185801366133894,34.82850465013456,1.2563572242032202,0
2025-12-01 19:43:26.058721,97.93927152639145,95.6643089913356,1454.2070624205671,12.433750895352864,1
2025-12-01 19:44:26.058721,41.292158245695624,79.8521989492807,50.58718907828169,0.2096160986862826,0
2025-12-01 19:45:26.058721,23.917914820215895,68.17778072738575,92.07502222527705,0.06563359948526247,0
2025-12-01 19:46:26.058721,0.0,35.57118500339589,33.3187836977039,1.324703365117342,0
2025-12-01 19:47:26.058721,46.54839706236502,57.37830257658389,179.09584860228762,0.3362989299082225,0
2025-12-01 19:48:26.058721,53.55902261629293,51.26214242984048,79.68126998532978,0.25251207269756665,0
2025-12-01 19:49:26.058721,4.5560134668724235,23.357420907381986,25.655193208737302,0.4311286702133281,0
2025-12-01 19:50:26.058721,24.854039429350937,57.964655693845444,24.004461756383925,0.05633766939356353,0
2025-12-01 19:51:26.058721,49.287313915077966,87.13344675835428,132.60088207123496,0.1849552308199504,0
2025-12-01 19:52:26.058721,70.86243204567548,50.64853208374008,57.66646171884372,0.5078844400619266,0
2025-12-01 19:53:26.058721,40.31190561513112,18.11634640549199,48.568194168264306,0.05274856602646344,0
2025-12-01 19:54:26.058721,29.079955881562988,50.605373422172384,70.9058976144077,0.07265322882047537,0
2025-12-01 19:55:26.058721,85.60193183617383,95.29034605842735,1904.477234480127,9.889202103870367,1
2025-12-01 19:56:26.058721,60.623146287222774,67.27211013772576,8.668097099314428,0.48836167967216604,0
2025-12-01 19:57:26.058721,30.31053731313197,60.49729983450258,19.225470680597684,0.10351313379193582,0
2025-12-01 19:58:26.058721,28.012119900246198,46.58179893050514,40.81603309721401,0.01682215503196333,0
2025-12-01 19:59:26.058721,32.758847167269515,43.37671468288357,5.0,1.589429790640103,0
2025-12-01 20:00:26.058721,25.700070876119316,45.75531396768906,28.754938336038038,0.013938826891437368,0
2025-12-01 20:01:26.058721,41.84005473992193,50.16548988684641,70.48897540108972,0.0010270749212894724,0
2025-12-01 20:02:26.058721,64.3701768770434,34.555299573169165,8.97033073939647,0.19529359426056944,0
2025-12-01 20:03:26.058721,44.84618909674044,22.244938379971263,5.0,0.12580570182830073,0
2025-12-01 20:04:26.058721,36.21469746810568,72.77397893389296,90.4033277155112,0.4261727114098834,0
2025-12-01 20:05:26.058721,35.62283096626684,42.291980470060835,48.02178034208878,1.12314433258376,0
2025-12-01 20:06:26.058721,16.552137869550144,53.34086208338288,9.714381627686661,0.3280294393433788,0
2025-12-01 20:07:26.058721,53.246646657207386,55.70563902334989,82.07352108855929,0.7420665268573826,0
2025-12-01 20:08:26.058721,38.83244204480797,56.44040959310428,53.66615925979432,1.1996969091627565,0
2025-12-01 20:09:26.058721,37.29280129614062,26.523640058031518,20.33223540176681,0.10499006872895178,0
2025-12-01 20:10:26.058721,87.89661351767292,16.483196708963046,23.595974924525525,0.3350190189099597,0
2025-12-01 20:11:26.058721,44.48129362548529,38.226149506160155,8.473514254619072,0.5137089206526159,0
2025-12-01 20:12:26.058721,28.723134248572237,57.914230648339064,90.16800309597608,0.2016461635938413,0
2025-12-01 20:13:26.058721,96.94225762034611,99.09486936137728,1612.929089630947,9.783158726665922,1
2025-12-01 20:14:26.058721,57.22668563795132,42.90157292601533,40.71142861326265,0.6109241028349242,0
2025-12-01 20:15:26.058721,41.69905615806647,92.54594827499136,107.48973054700237,0.2733078271543565,0
2025-12-01 20:16:26.058721,18.4258303252395,13.091522303909287,5.0,0.04603229061452771,0
2025-12-01 20:17:26.058721,53.78843401862805,34.89932008179003,5.0,0.005818111243798013,0
2025-12-01 20:18:26.058721,29.97783871691509,87.93208137147856,8.811744819149773,0.23050177559135276,0
2025-12-01 20:19:26.058721,68.09946664326318,49.10802656009553,5.0,0.042816442927683954,0
2025-12-01 20:20:26.058721,91.88203473037439,99.16351393692679,1253.4886839952933,6.995048358543561,1
2025-12-01 20:21:26.058721,33.29017156511873,73.3753783402224,50.239633895274395,0.2034774460945297,0
2025-12-01 20:22:26.058721,59.21524542602669,51.10460872962223,11.836895802459294,0.548454284099745,0
2025-12-01 20:23:26.058721,41.01783265791105,43.03383209911988,8.091043653128484,0.21261379339000608,0
2025-12-01 20:24:26.058721,52.791605126833296,53.84737854075022,7.872747560424457,0.794666726199988,0
2025-12-01 20:25:26.058721,47.27099225941712,36.83782381234468,153.13786838923158,1.0964731060922825,0
2025-12-01 20:26:26.058721,27.304650175136896,29.650178742238435,59.12761494998323,0.9085821766947288,0
2025-12-01 20:27:26.058721,30.346752515238073,47.72806144730503,44.025530729943476,0.33128334727534486,0
2025-12-01 20:28:26.058721,55.44941226371742,29.780060798479862,19.466317450328287,0.04384304457097456,0
2025-12-01 20:29:26.058721,34.97837001840189,50.21386623592961,28.373608247236724,0.2323775978349891,0
2025-12-01 20:30:26.058721,33.94527305137005,57.08813134948678,5.0,0.2762197946433035,0
2025-12-01 20:31:26.058721,93.98607265502861,97.31981609273608,1528.6079524196437,7.984542386061379,1
2025-12-01 20:32:26.058721,46.353985983901914,72.55849971033655,70.34229800988471,0.4167765661204536,0
2025-12-01 20:33:26.058721,70.93787378864718,41.885269967354965,48.57077268655862,0.5120023307871131,0
2025-12-01 20:34:26.058721,23.987006286185906,59.988292158781384,44.3083514546235,0.7616383214714921,0
2025-12-01 20:35:26.058721,40.36329185009137,59.85046892412713,35.090668389279706,0.4198992373490329,0
2025-12-01 20:36:26.058721,61.18330833123144,56.556374316319676,14.88173362880571,0.4562547065183885,0
2025-12-01 20:37:26.058721,38.805379131314275,40.410811780990834,12.834396493914255,0.14073589633335937,0
2025-12-01 20:38:26.058721,85.90054469503538,95.59588141053389,1333.5240267622885,6.9267496819004215,1
2025-12-01 20:39:26.058721,24.064097077796806,60.04003778133119,5.0,0.6389637668707706,0
2025-12-01 20:40:26.058721,46.42460645811473,15.862748756139,5.0,0.9441947611105587,0
2025-12-01 20:41:26.058721,37.192836024931765,44.64321134863378,41.14156809268974,0.2655143214304731,0
2025-12-01 20:42:26.058721,54.78594993519795,0.0,126.16910012276112,0.39804913754520554,0
2025-12-01 20:43:26.058721,57.81079077347126,23.27195153283473,122.82870245404646,0.18356847398647835,0
2025-12-01 20:44:26.058721,78.8434546302792,32.45732123105151,5.0,0.29911908011896776,0
2025-12-01 20:45:26.058721,48.69449759820363,71.93448415258568,5.680512323338516,0.1171589551978869,0
2025-12-01 20:46:26.058721,44.886944748732496,63.76216048808538,43.742769525520266,0.7133224169639935,0
2025-12-01 20:47:26.058721,42.91576452366004,38.92130632315515,94.35047073835915,0.3385501001831894,0
2025-12-01 20:48:26.058721,34.702505607839676,64.58739590259502,154.4462302017728,0.396104402653622,0
2025-12-01 20:49:26.058721,45.077257651925365,67.75245926760793,98.51401427625824,0.018896666867910215,0
2025-12-01 20:50:26.058721,35.56897884791456,46.78670303250557,56.60015057071579,0.4869577935110762,0
2025-12-01 20:51:26.058721,42.52691464404421,22.312437115726198,11.19000568953669,0.11323441948489242,0
2025-12-01 20:52:26.058721,59.76396303411939,45.841753798677715,5.0,0.24176303890754341,0
2025-12-01 20:53:26.058721,24.901861520805383,48.04215189655727,5.0,0.26612312473943045,0
2025-12-01 20:54:26.058721,57.09817841693568,25.350912183395483,47.34739287312305,0.29776764176838777,0
2025-12-01 20:55:26.058721,59.75672601009798,57.34093585859936,5.0,0.12902046470616219,0
2025-12-01 20:56:26.058721,38.22897209513382,55.596237086047104,67.20773339868182,0.9489275432222215,0
2025-12-01 20:57:26.058721,8.172176514871081,58.900853997883736,62.32153203986095,0.2791771738094971,0
2025-12-01 20:58:26.058721,30.882670193583515,55.57846194334887,5.0,0.4735482702093726,0
2025-12-01 20:59:26.058721,59.454918198416635,64.59686070229967,118.55517083882572,0.47587806194225607,0
2025-12-01 21:00:26.058721,39.656979065516765,46.41343944253937,36.89983128426367,0.4669533357449603,0
2025-12-01 21:01:26.058721,25.01046651557634,54.035702147419066,117.39929821784997,0.40971588619424765,0
2025-12-01 21:02:26.058721,96.7435621537684,98.78641117989257,1127.599339454492,5.471543533341094,1
2025-12-01 21:03:26.058721,52.6093003975683,38.31001568756099,10.97214933580657,0.8373024855224896,0
2025-12-01 21:04:26.058721,48.20100352302069,76.76499261524151,23.94839465838862,0.2699080519190926,0
2025-12-01 21:05:26.058721,36.416018512454585,9.12462596947007,7.229694046999989,0.5050892780325996,0
2025-12-01 21:06:26.058721,34.49763382277968,67.53519978308529,74.57785744128927,0.05425453609677269,0
2025-12-01 21:07:26.058721,34.12362776434267,37.58918249108679,35.0715614909082,0.04758006857823554,0
2025-12-01 21:08:26.058721,26.16384723252246,34.999236447137584,132.11844311107998,0.32688286085699364,0
2025-12-01 21:09:26.058721,64.23063534204162,55.23154968130814,11.673283002475559,1.1523137065855296,0
2025-12-01 21:10:26.058721,35.1651929618299,20.207807752979946,58.29655941699004,0.5249106372833702,0
2025-12-01 21:11:26.058721,58.257377812382444,33.67953856107594,200.0,0.553145481155812,0
2025-12-01 21:12:26.058721,88.31055280826358,96.85360612762183,1540.0555974101846,5.245439835838603,1
2025-12-01 21:13:26.058721,54.974663472219405,45.5720348362981,5.0,0.3019316011893052,0
2025-12-01 21:14:26.058721,33.52569530922927,33.917246236786234,44.38812177048364,0.2560723675258386,0
2025-12-01 21:15:26.058721,46.05595135504914,82.02237371278537,9.912959421384137,0.7638790729384675,0
2025-12-01 21:16:26.058721,39.63706590413626,85.94033032995908,5.0,0.0741479825336947,0
2025-12-01 21:17:26.058721,26.444472089048077,9.560129545038736,20.395456913802743,0.3873858272248705,0
2025-12-01 21:18:26.058721,44.865389225824046,60.886454095314726,15.469403147426267,1.2115380979155932,0
2025-12-01 21:19:26.058721,89.9211882684575,96.44139373734971,1381.5734567878335,13.229183448713002,1
2025-12-01 21:20:26.058721,57.815190826923455,60.859704047822106,23.394736014162724,0.9564116859222284,0
2025-12-01 21:21:26.058721,33.03074054052411,36.83773013816611,66.01761259587772,0.2349900651100266,0
2025-12-01 21:22:26.058721,43.01739483809259,45.118088756829174,5.0,1.4159629571428343,0
2025-12-01 21:23:26.058721,44.249318073192136,35.03450690444609,5.0,0.8181489895681351,0
2025-12-01 21:24:26.058721,36.11642539443884,41.59471937682343,5.0,0.9523789371912116,0
2025-12-01 21:25:26.058721,48.80040702212912,25.80069942665648,12.381959341988418,1.3467320067606334,0
2025-12-01 21:26:26.058721,32.876445150662136,47.70422356730899,23.41926976692412,1.3823203209523944,0
2025-12-01 21:27:26.058721,53.06945946185866,19.943965773898604,46.805007857071004,0.1372611636644413,0
2025-12-01 21:28:26.058721,19.810304796298773,45.997308915437245,200.0,0.06830389524501133,0
2025-12-01 21:29:26.058721,41.89569369319618,25.02836621800471,21.879499046581603,0.5870046852986576,0
2025-12-01 21:30:26.058721,69.08393498587427,54.13632723582808,5.0,0.4141559035350139,0
2025-12-01 21:31:26.058721,24.99503013091638,36.411608781142185,10.839449323920949,0.19832194408583484,0
2025-12-01 21:32:26.058721,29.833825442127228,55.811606957490746,114.06654550282337,0.5767182839475037,0
2025-12-01 21:33:26.058721,47.708617744883725,71.63161456729564,60.09527881702624,0.03200100044697515,0
2025-12-01 21:34:26.058721,42.69372672909397,81.78893872209416,78.08022553807474,0.024179494729643217,0
2025-12-01 21:35:26.058721,45.25945148910339,0.0,6.629061104565674,0.2187183356548085,0
2025-12-01 21:36:26.058721,47.337806952214954,33.316118122524344,7.250536510337429,0.10774063053526826,0
2025-12-01 21:37:26.058721,49.52082202842655,43.93827845775972,5.9530304947464,0.6339109828745106,0
2025-12-01 21:38:26.058721,56.645497629343346,59.20655636762966,97.30471580898559,1.478465804190718,0
2025-12-01 21:39:26.058721,46.147279853927685,16.99290991690941,11.78406663539747,0.5418038321189362,0
2025-12-01 21:40:26.058721,36.38113518072186,30.358151863995687,51.52223223254616,0.5317930171887664,0
2025-12-01 21:41:26.058721,50.088605518040964,52.6071440531422,36.30070815692045,0.0033087101644321535,0
2025-12-01 21:42:26.058721,97.1201713014516,95.54567790369019,1208.9864286390386,12.104166851470644,1
2025-12-01 21:43:26.058721,38.010493804261394,57.55236812840186,10.872698286783102,0.8494114708137739,0
2025-12-01 21:44:26.058721,25.382060429940378,58.873514537762325,50.42661907175297,0.5308322205735108,0
2025-12-01 21:45:26.058721,56.60621003930459,56.77188866231725,5.0,0.12924444175480868,0
2025-12-01 21:46:26.058721,38.19428254069603,53.87310633262985,200.0,0.9435031453295446,0
2025-12-01 21:47:26.058721,7.409956809789458,51.114795466527355,5.0,1.6673780202936268,0
2025-12-01 21:48:26.058721,52.711325157256326,63.29526179448726,5.0,0.16355311074855758,0
2025-12-01 21:49:26.058721,31.97007721069116,5.213546668715496,19.626019179045816,0.11602551655393044,0
2025-12-01 21:50:26.058721,38.64200076543759,80.88666973942469,89.07818786066187,0.20664298422136854,0
2025-12-01 21:51:26.058721,44.97970495853522,5.91035898239352,14.865696294180713,0.032620468621764716,0
2025-12-01 21:52:26.058721,42.857495196685996,28.41676366191016,31.926796145446186,1.0334904419178503,0
2025-12-01 21:53:26.058721,50.64177725708559,45.464784066997105,5.0,1.3246511793084719,0
2025-12-01 21:54:26.058721,33.46770444145235,63.45225782179684,5.0,0.5016097465470948,0
2025-12-01 21:55:26.058721,47.69658697264124,0.0,46.82034160383179,0.7226715898968303,0
2025-12-01 21:56:26.058721,36.106799836241244,49.43751352116331,10.805819329229962,0.5522910524600281,0
2025-12-01 21:57:26.058721,51.08215721331255,65.84790078831469,59.25012142737809,0.23688875412063734,0
2025-12-01 21:58:26.058721,49.2305122601958,69.89036232056954,76.94691633457676,0.49989373085862965,0
2025-12-01 21:59:26.058721,25.96841946933107,36.053406830050825,94.96752335223354,0.9049215103688889,0
2025-12-01 22:00:26.058721,56.28973174262548,43.983294260899356,7.181934297172181,0.830122005486115,0
2025-12-01 22:01:26.058721,31.96054832328928,37.677037422147436,30.395151871690125,0.042265877669717455,0
2025-12-01 22:02:26.058721,52.12086697421718,42.14650692947831,146.95006690712842,0.31050718509592157,0
2025-12-01 22:03:26.058721,45.50930970102011,29.3634689854313,73.93880657016064,0.25318566606543197,0
2025-12-01 22:04:26.058721,67.57275515192683,32.21495675058164,6.219260585664735,0.6971808993401889,0
2025-12-01 22:05:26.058721,36.64801026442222,58.68753844056736,34.908010744144796,0.3479514265158299,0
2025-12-01 22:06:26.058721,34.760248058227035,52.632307465454836,127.79688245303475,0.21516159440655597,0
2025-12-01 22:07:26.058721,39.708705911684014,59.83173015180947,28.99438966155546,0.6126829408672659,0
2025-12-01 22:08:26.058721,35.45230325748587,54.280287794016736,90.82851915938579,0.3208265474852525,0
2025-12-01 22:09:26.058721,51.99912852913075,64.08677202295192,34.24344909839386,0.14827667153695367,0
2025-12-01 22:10:26.058721,15.755340873451182,67.56427996309989,5.647891629830759,1.105536159883811,0
2025-12-01 22:11:26.058721,24.194763712804686,15.16566760267792,7.999924603492442,0.05998212096517042,0
2025-12-01 22:12:26.058721,23.982956176312104,32.91380699171275,5.0,0.009126644581895752,0
2025-12-01 22:13:26.058721,54.25461387960364,45.372480850199224,10.865203004922146,0.07769048720937828,0
2025-12-01 22:14:26.058721,65.65920058872888,49.54644949025318,112.03411142175459,0.0893500133272834,0
2025-12-01 22:15:26.058721,38.433261721937924,36.59818852363933,52.51940651009254,0.3861408670833196,0
2025-12-01 22:16:26.058721,37.46767415214984,68.24047341976612,67.13434398117205,0.49023532617436516,0
2025-12-01 22:17:26.058721,41.050782446697724,89.59896736581197,48.59829357341255,0.2976574864704424,0
2025-12-01 22:18:26.058721,57.42817453912286,53.72323911163468,24.43195313737362,0.11418562427101898,0
2025-12-01 22:19:26.058721,26.08970298714139,51.686820643964225,12.222262298275902,0.07089175899795588,0
2025-12-01 22:20:26.058721,43.57553474102178,66.98912510208662,129.92476889976768,0.33878651398842274,0
2025-12-01 22:21:26.058721,54.62796444673644,12.68320489593128,36.16277418795076,0.4167602056296574,0
2025-12-01 22:22:26.058721,47.51641254909767,50.56937880876821,32.80219318389614,0.181175059880883,0
2025-12-01 22:23:26.058721,42.843724248981154,69.58071650935034,200.0,0.12451277673931968,0
2025-12-01 22:24:26.058721,55.015691388507115,37.13692005597777,24.219733334668483,0.04201304244074279,0
2025-12-01 22:25:26.058721,0.0,25.46878840196069,96.25036735110297,0.0132975100938855,0
2025-12-01 22:26:26.058721,50.16812979296361,46.283887798004436,99.14989488511483,0.055877363582884164,0
2025-12-01 22:27:26.058721,30.188864753088644,48.786291335961586,13.241929828454277,0.6775517704953405,0
2025-12-01 22:28:26.058721,12.540506547153146,31.82695436169083,5.0,0.21081146027741382,0
2025-12-01 22:29:26.058721,47.66803899287471,91.92322552101902,185.69984506420874,0.01390091474324035,0
2025-12-01 22:30:26.058721,60.60487817744436,40.42607237984109,27.747310979830825,0.3548062686630967,0
2025-12-01 22:31:26.058721,37.93827228058462,26.926812971468625,5.0,0.38400785450401376,0
2025-12-01 22:32:26.058721,54.29311820804408,48.12757361858777,34.55923874979143,0.27991058667362556,0
2025-12-01 22:33:26.058721,64.18417386982968,68.15721275408983,48.28722855320989,0.05865065762110848,0
2025-12-01 22:34:26.058721,59.72371680376071,50.34828497996462,74.82516332860123,0.7031820031472512,0
2025-12-01 22:35:26.058721,64.59946794057089,59.711878400880046,143.18445283137498,0.5841123714086627,0
2025-12-01 22:36:26.058721,51.13191236607838,32.569788113336855,123.35567196883702,0.25103960790260454,0
